7731,642857;35
7731,742857;43
7731,842857;43
7731,942857;38
7732,042857;51
7732,142857;58
7732,242857;52
7732,342857;58
7732,442857;44
7732,542857;40
7732,642857;57
7732,742857;54
7732,842857;45
7732,942857;49
7733,042857;37
7733,142857;31
7733,242857;58
7733,342857;54
7733,442857;36
7733,542857;51
7733,642857;46
7733,742857;43
7733,842857;35
7733,942857;57
7734,042857;47
7734,142857;31
7734,242857;33
7734,342857;34
7734,442857;30
7734,542857;46
7734,642857;38
7734,742857;24
7734,842857;24
7734,942857;59
7735,042857;32
7735,142857;23
7735,242857;20
7735,342857;26
7735,442857;29
7735,542857;35
7735,642857;35
7735,742857;14
7735,842857;20
7735,942857;13
7736,042857;27
7736,142857;24
7736,242857;21
7736,342857;16
7736,442857;29
7736,542857;8
7736,642857;16
7736,742857;20
7736,842857;6
7736,942857;6
7737,042857;8
7737,142857;7
7737,242857;12
7737,342857;10
7737,442857;6
7737,542857;2
7737,642857;5
7737,742857;6
7737,842857;5
7737,942857;5
7738,042857;3
7738,142857;4
7738,242857;5
7738,342857;3
7738,442857;3
7738,542857;5
7738,642857;3
7738,742857;1
7738,942857;3
7739,142857;4
7739,242857;1
7739,342857;2
7739,442857;2
7739,642857;1
7740,042857;1
7740,242857;4
7740,442857;1
7740,542857;2
7740,742857;3
7740,842857;1
7740,942857;1
7741,142857;2
7741,542857;2
7741,742857;2
7741,842857;1
7741,942857;1
7742,342857;1
7742,642857;2
7743,242857;1
7743,742857;5
7745,042857;2
8086,485714;1
8086,685714;1
8086,785714;3
8086,885714;2
8086,985714;2
8087,085714;8
8087,185714;4
8087,285714;10
8087,385714;7
8087,485714;10
8087,585714;10
8087,685714;14
8087,785714;18
8087,885714;18
8087,985714;33
8088,085714;23
8088,185714;36
8088,285714;34
8088,385714;35
8088,485714;55
8088,585714;55
8088,685714;40
8088,785714;52
8088,885714;71
8088,985714;61
8089,085714;63
8089,185714;59
8089,285714;65
8089,385714;63
8089,485714;84
8089,585714;52
8089,685714;65
8089,785714;66
8089,885714;77
8089,985714;66
8090,085714;78
8090,185714;58
8090,285714;71
8090,385714;67
8090,485714;62
8090,585714;60
8090,685714;50
8090,785714;59
8090,885714;60
8090,985714;69
8091,085714;54
8091,185714;52
8091,285714;39
8091,385714;53
8091,485714;35
8091,585714;61
8091,685714;48
8091,785714;45
8091,885714;45
8091,985714;38
8092,085714;56
8092,185714;50
8092,285714;41
8092,385714;38
8092,485714;23
8092,585714;28
8092,685714;27
8092,785714;29
8092,885714;30
8092,985714;24
8093,085714;34
8093,185714;24
8093,285714;17
8093,385714;20
8093,485714;31
8093,585714;18
8093,685714;16
8093,785714;19
8093,885714;10
8093,985714;32
8094,085714;16
8094,185714;11
8094,285714;10
8094,385714;19
8094,485714;7
8094,585714;14
8094,685714;7
8094,785714;6
8094,885714;9
8094,985714;9
8095,085714;15
8095,185714;18
8095,285714;23
8095,385714;6
8095,485714;4
8095,585714;10
8095,685714;14
8095,785714;8
8095,885714;10
8095,985714;7
8096,085714;5
8096,185714;6
8096,285714;6
8096,385714;4
8096,485714;3
8096,585714;5
8096,685714;4
8096,885714;1
8096,985714;4
8097,085714;2
8097,185714;1
8097,285714;2
8097,385714;3
8097,485714;1
8097,585714;1
8097,785714;2
8097,985714;3
8098,085714;1
8098,185714;2
8098,285714;2
8098,385714;2
8098,485714;1
8099,185714;1
8099,685714;2
8102,185714;1
8443,728571;2
8443,828571;1
8443,928571;3
8444,028571;3
8444,128571;4
8444,228571;7
8444,328571;8
8444,428571;17
8444,528571;21
8444,628571;18
8444,728571;26
8444,828571;19
8444,928571;23
8445,028571;24
8445,128571;52
8445,228571;48
8445,328571;63
8445,428571;62
8445,528571;70
8445,628571;68
8445,728571;61
8445,828571;59
8445,928571;57
8446,028571;76
8446,128571;94
8446,228571;91
8446,328571;102
8446,428571;105
8446,528571;93
8446,628571;81
8446,728571;97
8446,828571;120
8446,928571;98
8447,028571;94
8447,128571;108
8447,228571;120
8447,328571;97
8447,428571;103
8447,528571;107
8447,628571;104
8447,728571;90
8447,828571;91
8447,928571;93
8448,028571;94
8448,128571;100
8448,228571;90
8448,328571;100
8448,428571;85
8448,528571;84
8448,628571;91
8448,728571;69
8448,828571;96
8448,928571;89
8449,028571;68
8449,128571;93
8449,228571;78
8449,328571;72
8449,428571;81
8449,528571;92
8449,628571;80
8449,728571;57
8449,828571;64
8449,928571;81
8450,028571;81
8450,128571;60
8450,228571;53
8450,328571;56
8450,428571;68
8450,528571;47
8450,628571;46
8450,728571;62
8450,828571;45
8450,928571;56
8451,028571;36
8451,128571;58
8451,228571;53
8451,328571;47
8451,428571;27
8451,528571;37
8451,628571;35
8451,728571;51
8451,828571;44
8451,928571;18
8452,028571;35
8452,128571;29
8452,228571;17
8452,328571;19
8452,428571;19
8452,528571;28
8452,628571;23
8452,728571;19
8452,828571;18
8452,928571;12
8453,028571;17
8453,128571;19
8453,228571;6
8453,328571;18
8453,428571;7
8453,528571;10
8453,628571;8
8453,728571;7
8453,828571;8
8453,928571;11
8454,028571;6
8454,128571;19
8454,228571;12
8454,328571;9
8454,428571;5
8454,528571;4
8454,628571;3
8454,728571;10
8454,828571;5
8454,928571;5
8455,028571;3
8455,128571;1
8455,228571;5
8455,328571;2
8455,428571;4
8455,528571;3
8455,628571;3
8455,728571;3
8455,928571;2
8456,028571;9
8456,128571;1
8456,228571;1
8456,328571;3
8456,428571;2
8456,628571;1
8456,928571;3
8457,128571;1
8457,328571;1
8457,528571;1
8457,628571;1
8457,728571;1
8457,928571;1
8458,528571;1
8458,628571;1
8459,128571;1
8459,328571;1
8459,728571;1
8460,728571;2
8800,871429;2
8800,971429;1
8801,071429;2
8801,171429;2
8801,271429;6
8801,371429;11
8801,471429;13
8801,571429;16
8801,671429;24
8801,771429;26
8801,871429;25
8801,971429;31
8802,071429;58
8802,171429;54
8802,271429;57
8802,371429;58
8802,471429;83
8802,571429;73
8802,671429;59
8802,771429;77
8802,871429;108
8802,971429;102
8803,071429;114
8803,171429;114
8803,271429;119
8803,371429;140
8803,471429;130
8803,571429;124
8803,671429;109
8803,771429;147
8803,871429;130
8803,971429;148
8804,071429;189
8804,171429;172
8804,271429;154
8804,371429;134
8804,471429;138
8804,571429;142
8804,671429;148
8804,771429;165
8804,871429;156
8804,971429;175
8805,071429;154
8805,171429;143
8805,271429;147
8805,371429;156
8805,471429;114
8805,571429;135
8805,671429;146
8805,771429;124
8805,871429;121
8805,971429;121
8806,071429;164
8806,171429;129
8806,271429;120
8806,371429;116
8806,471429;92
8806,571429;108
8806,671429;127
8806,771429;89
8806,871429;86
8806,971429;92
8807,071429;92
8807,171429;103
8807,271429;92
8807,371429;79
8807,471429;86
8807,571429;77
8807,671429;72
8807,771429;114
8807,871429;68
8807,971429;89
8808,071429;54
8808,171429;77
8808,271429;56
8808,371429;63
8808,471429;52
8808,571429;47
8808,671429;51
8808,771429;51
8808,871429;71
8808,971429;54
8809,071429;37
8809,171429;43
8809,271429;38
8809,371429;40
8809,471429;43
8809,571429;37
8809,671429;38
8809,771429;35
8809,871429;28
8809,971429;30
8810,071429;25
8810,171429;29
8810,271429;24
8810,371429;7
8810,471429;26
8810,571429;17
8810,671429;16
8810,771429;14
8810,871429;18
8810,971429;16
8811,071429;14
8811,171429;18
8811,271429;17
8811,371429;13
8811,471429;12
8811,571429;6
8811,671429;18
8811,771429;15
8811,871429;5
8811,971429;6
8812,071429;2
8812,171429;3
8812,271429;14
8812,371429;9
8812,471429;5
8812,571429;7
8812,671429;10
8812,771429;9
8812,871429;9
8812,971429;3
8813,071429;3
8813,171429;2
8813,271429;5
8813,471429;7
8813,571429;3
8813,671429;2
8813,771429;4
8813,971429;3
8814,071429;7
8814,171429;1
8814,271429;2
8814,371429;1
8814,571429;1
8814,971429;1
8815,271429;1
8815,271429;1
8815,671429;2
8815,771429;1
8815,871429;1
8816,171429;1
8816,471429;1
8817,471429;1
9158,114286;1
9158,214286;5
9158,314286;3
9158,414286;6
9158,514286;4
9158,614286;12
9158,714286;15
9158,814286;15
9158,914286;29
9159,014286;33
9159,114286;30
9159,214286;28
9159,314286;39
9159,414286;50
9159,514286;43
9159,614286;71
9159,714286;86
9159,814286;81
9159,914286;77
9160,014286;106
9160,114286;128
9160,214286;113
9160,314286;135
9160,414286;111
9160,514286;104
9160,614286;143
9160,714286;121
9160,814286;134
9160,914286;148
9161,014286;145
9161,114286;162
9161,214286;171
9161,314286;184
9161,414286;191
9161,514286;165
9161,614286;189
9161,714286;156
9161,814286;170
9161,914286;185
9162,014286;178
9162,114286;159
9162,214286;191
9162,314286;184
9162,414286;200
9162,514286;176
9162,614286;174
9162,714286;155
9162,814286;164
9162,914286;163
9163,014286;167
9163,114286;173
9163,214286;157
9163,314286;159
9163,414286;188
9163,514286;144
9163,614286;173
9163,714286;163
9163,814286;150
9163,914286;161
9164,014286;132
9164,114286;155
9164,214286;137
9164,314286;138
9164,414286;136
9164,514286;120
9164,614286;141
9164,714286;154
9164,814286;119
9164,914286;106
9165,014286;117
9165,114286;137
9165,214286;87
9165,314286;108
9165,414286;78
9165,514286;58
9165,614286;148
9165,714286;103
9165,814286;87
9165,914286;73
9166,014286;88
9166,114286;81
9166,214286;67
9166,314286;66
9166,414286;52
9166,514286;69
9166,614286;56
9166,714286;63
9166,814286;68
9166,914286;74
9167,014286;72
9167,114286;43
9167,214286;65
9167,314286;66
9167,414286;51
9167,514286;41
9167,614286;27
9167,714286;48
9167,814286;36
9167,914286;50
9168,014286;33
9168,114286;61
9168,214286;25
9168,314286;38
9168,414286;32
9168,514286;59
9168,614286;22
9168,714286;25
9168,814286;15
9168,914286;30
9169,014286;12
9169,114286;13
9169,214286;23
9169,314286;9
9169,414286;38
9169,514286;41
9169,614286;6
9169,714286;13
9169,814286;8
9169,914286;18
9170,014286;20
9170,114286;4
9170,214286;24
9170,314286;6
9170,414286;4
9170,514286;11
9170,614286;2
9170,714286;20
9170,814286;5
9170,914286;6
9171,014286;3
9171,114286;13
9171,214286;9
9171,314286;3
9171,514286;1
9171,614286;1
9171,714286;1
9171,814286;2
9171,914286;5
9172,014286;6
9172,314286;2
9172,914286;11
9515,257143;3
9515,357143;1
9515,457143;5
9515,557143;5
9515,657143;6
9515,757143;13
9515,857143;11
9515,957143;13
9516,057143;15
9516,157143;23
9516,257143;33
9516,357143;36
9516,457143;31
9516,557143;41
9516,657143;33
9516,757143;59
9516,857143;80
9516,957143;57
9517,057143;65
9517,157143;79
9517,257143;70
9517,357143;122
9517,457143;82
9517,557143;119
9517,657143;127
9517,757143;121
9517,857143;112
9517,957143;142
9518,057143;150
9518,157143;170
9518,257143;185
9518,357143;154
9518,457143;190
9518,557143;177
9518,657143;162
9518,757143;158
9518,857143;185
9518,957143;161
9519,057143;196
9519,157143;168
9519,257143;155
9519,357143;189
9519,457143;164
9519,557143;172
9519,657143;212
9519,757143;158
9519,857143;180
9519,957143;152
9520,057143;144
9520,157143;178
9520,257143;178
9520,357143;195
9520,457143;231
9520,557143;212
9520,657143;179
9520,757143;180
9520,857143;189
9520,957143;184
9521,057143;171
9521,157143;156
9521,257143;170
9521,357143;162
9521,457143;172
9521,557143;171
9521,657143;148
9521,757143;119
9521,857143;150
9521,957143;145
9522,057143;123
9522,157143;208
9522,257143;151
9522,357143;126
9522,457143;192
9522,557143;99
9522,657143;192
9522,757143;132
9522,857143;70
9522,957143;98
9523,057143;142
9523,157143;135
9523,257143;144
9523,357143;88
9523,457143;106
9523,557143;97
9523,657143;136
9523,757143;130
9523,857143;102
9523,957143;82
9524,057143;125
9524,157143;60
9524,257143;115
9524,357143;108
9524,457143;93
9524,557143;69
9524,657143;59
9524,757143;48
9524,857143;116
9524,957143;80
9525,057143;31
9525,157143;91
9525,257143;135
9525,357143;85
9525,457143;63
9525,557143;146
9525,657143;86
9525,757143;62
9525,857143;49
9525,957143;36
9526,057143;30
9526,157143;21
9526,257143;27
9526,357143;12
9526,457143;133
9526,557143;181
9526,657143;20
9526,757143;40
9526,957143;6
9527,057143;60
9527,157143;29
9527,257143;45
9527,357143;20
9527,457143;24
9527,557143;18
9527,857143;31
9528,357143;92
9872,5;3
9872,6;1
9872,7;1
9872,8;2
9872,9;3
9873;2
9873,1;6
9873,2;6
9873,3;9
9873,4;7
9873,5;7
9873,6;16
9873,7;14
9873,8;32
9873,9;16
9874;18
9874,1;26
9874,2;35
9874,3;57
9874,4;42
9874,5;65
9874,6;53
9874,7;57
9874,8;58
9874,9;55
9875;87
9875,1;62
9875,2;60
9875,3;43
9875,4;109
9875,5;65
9875,6;49
9875,7;56
9875,8;51
9875,9;97
9876;72
9876,1;77
9876,2;100
9876,3;124
9876,4;75
9876,5;59
9876,6;51
9876,7;85
9876,8;67
9876,9;54
9877;69
9877,1;43
9877,2;111
9877,3;70
9877,4;55
9877,5;65
9877,6;166
9877,7;39
9877,8;36
9877,9;93
9878;109
9878,1;57
9878,2;16
9878,3;30
9878,4;76
9878,5;113
9878,6;37
9878,7;17
9878,8;154
9878,9;35
9879;22
9879,1;9
9879,2;112
9879,3;45
9879,4;42
9879,5;7
9879,7;4
9879,8;8
9880,1;53
9880,2;3
9880,3;5
9880,5;2
9880,6;13
9881;12
