7974,284746;1
7974,384746;4
7974,484746;4
7974,584746;4
7974,684746;4
7974,784746;4
7974,884746;3
7974,984746;4
7975,084746;4
7975,184746;1
7975,284746;5
7975,384746;1
7975,484746;2
7975,584746;1
7975,684746;2
7975,784746;2
7975,884746;3
7975,984746;4
7976,084746;2
7976,184746;2
7976,284746;1
7976,384746;2
7976,484746;5
7976,784746;3
7976,984746;3
7977,084746;1
7977,184746;2
7977,284746;2
7977,384746;1
7977,484746;2
7977,584746;4
7977,684746;1
7977,784746;2
7977,884746;2
7977,984746;3
7978,184746;4
7978,284746;4
7978,384746;2
7978,484746;2
7978,584746;3
7978,684746;2
7978,784746;1
7978,884746;2
7979,084746;1
7979,184746;1
7979,284746;3
7979,384746;1
7979,484746;1
7979,684746;1
7979,784746;2
7979,984746;2
7980,184746;2
7980,284746;1
7980,384746;3
7980,484746;3
7980,584746;1
7980,784746;3
7980,984746;1
7981,284746;1
7981,684746;1
7981,984746;1
7982,184746;1
7982,284746;1
7982,384746;2
7982,584746;2
7982,784746;1
7982,884746;1
7983,084746;1
7983,284746;1
7983,684746;1
7983,784746;1
7984,484746;2
7984,784746;1
7986,384746;1
8136,076271;1
8136,776271;1
8137,876271;1
8138,176271;1
8139,076271;2
8139,476271;1
8139,676271;2
8139,976271;1
8140,276271;1
8140,376271;2
8140,476271;1
8140,576271;2
8140,676271;4
8140,776271;1
8140,876271;4
8141,076271;3
8141,176271;1
8141,276271;2
8141,376271;2
8141,476271;2
8141,576271;4
8141,676271;1
8141,776271;6
8141,876271;2
8141,976271;6
8142,076271;1
8142,176271;4
8142,376271;6
8142,476271;3
8142,576271;1
8142,676271;1
8142,776271;4
8142,876271;4
8142,976271;5
8143,076271;3
8143,176271;4
8143,376271;4
8143,476271;2
8143,576271;2
8143,676271;6
8143,776271;2
8143,876271;2
8143,976271;3
8144,076271;2
8144,176271;4
8144,276271;1
8144,376271;3
8144,476271;3
8144,576271;3
8144,676271;3
8144,776271;6
8144,876271;4
8144,976271;5
8145,076271;5
8145,176271;3
8145,276271;2
8145,376271;2
8145,476271;3
8145,576271;5
8145,676271;3
8145,776271;1
8145,876271;3
8146,076271;4
8146,376271;2
8146,476271;8
8146,576271;1
8146,676271;6
8146,776271;4
8146,876271;3
8146,976271;4
8147,076271;1
8147,176271;2
8147,276271;2
8147,376271;6
8147,476271;3
8147,576271;2
8147,676271;1
8147,776271;5
8147,976271;4
8148,076271;3
8148,176271;3
8148,276271;2
8148,376271;5
8148,476271;2
8148,576271;4
8148,676271;2
8148,776271;4
8148,876271;3
8148,976271;3
8149,076271;4
8149,176271;4
8149,276271;1
8149,376271;4
8149,576271;3
8149,876271;3
8150,276271;1
8150,376271;1
8150,576271;2
8150,676271;2
8150,776271;1
8150,876271;2
8150,976271;3
8151,076271;1
8151,376271;1
8151,476271;1
8151,576271;2
8151,676271;1
8151,776271;2
8151,876271;1
8151,976271;2
8152,376271;1
8152,576271;3
8152,676271;1
8153,076271;1
8153,576271;1
8153,776271;1
8153,876271;2
8154,476271;1
8154,576271;2
8155,276271;1
8155,876271;1
8156,076271;1
8156,976271;2
8157,076271;1
8157,176271;1
8157,276271;1
8158,676271;1
8162,476271;1
8306,367797;1
8307,267797;1
8308,067797;1
8308,267797;1
8308,467797;1
8308,567797;2
8308,667797;1
8308,867797;4
8308,967797;3
8309,067797;1
8309,467797;2
8309,667797;1
8309,767797;1
8309,867797;1
8309,967797;1
8310,067797;2
8310,167797;2
8310,267797;3
8310,367797;2
8310,467797;4
8310,667797;5
8310,767797;3
8310,867797;7
8310,967797;1
8311,067797;5
8311,167797;5
8311,267797;4
8311,367797;5
8311,467797;2
8311,567797;3
8311,667797;3
8311,767797;1
8311,867797;2
8311,967797;2
8312,067797;3
8312,167797;3
8312,267797;1
8312,367797;7
8312,467797;2
8312,567797;7
8312,667797;8
8312,767797;4
8312,867797;9
8312,967797;3
8313,067797;4
8313,167797;5
8313,267797;2
8313,367797;3
8313,467797;4
8313,567797;3
8313,667797;7
8313,767797;4
8313,867797;6
8313,967797;4
8314,067797;1
8314,167797;1
8314,267797;5
8314,367797;4
8314,467797;5
8314,567797;1
8314,667797;6
8314,767797;5
8314,867797;3
8314,967797;8
8315,067797;6
8315,167797;2
8315,267797;5
8315,367797;3
8315,467797;4
8315,567797;5
8315,667797;5
8315,767797;5
8315,867797;8
8315,967797;6
8316,067797;7
8316,167797;7
8316,267797;4
8316,367797;1
8316,467797;2
8316,567797;1
8316,667797;12
8316,767797;4
8316,867797;7
8316,967797;6
8317,067797;1
8317,167797;4
8317,267797;4
8317,367797;5
8317,467797;2
8317,567797;7
8317,667797;2
8317,767797;4
8317,867797;5
8317,967797;3
8318,067797;1
8318,167797;2
8318,267797;2
8318,367797;3
8318,467797;5
8318,567797;4
8318,667797;3
8318,767797;4
8318,867797;3
8319,067797;6
8319,267797;2
8319,367797;4
8319,467797;3
8319,567797;3
8319,667797;5
8319,867797;2
8319,967797;1
8320,067797;4
8320,267797;1
8320,367797;3
8320,467797;1
8320,567797;4
8320,667797;1
8320,767797;1
8320,867797;2
8321,167797;3
8321,267797;2
8321,367797;1
8321,667797;2
8321,867797;1
8322,067797;1
8322,167797;2
8322,467797;1
8322,867797;2
8323,067797;1
8323,167797;3
8323,567797;1
8323,867797;1
8324,367797;1
8324,767797;1
8325,167797;1
8325,667797;1
8325,967797;3
8326,067797;2
8326,467797;1
8326,567797;1
8327,067797;1
8327,167797;1
8327,367797;1
8327,567797;1
8327,867797;1
8327,967797;1
8328,067797;1
8328,067797;1
8328,567797;2
8328,767797;1
8328,867797;1
8329,567797;1
8330,267797;1
8330,667797;1
8331,267797;1
8332,467797;1
8333,367797;1
8334,367797;1
8334,667797;1
8335,567797;1
8337,167797;1
8337,367797;1
8338,267797;1
8475,659322;1
8476,159322;2
8476,759322;2
8476,959322;2
8477,059322;1
8477,259322;1
8477,559322;1
8478,059322;2
8478,159322;1
8478,259322;1
8478,359322;1
8478,659322;1
8478,759322;1
8478,859322;1
8478,959322;1
8479,059322;1
8479,159322;5
8479,259322;3
8479,459322;3
8479,559322;5
8479,659322;2
8479,759322;3
8479,859322;5
8479,959322;2
8480,059322;4
8480,159322;5
8480,259322;3
8480,359322;3
8480,459322;3
8480,559322;4
8480,659322;4
8480,759322;2
8480,859322;2
8480,959322;8
8481,059322;3
8481,159322;6
8481,259322;4
8481,359322;11
8481,459322;6
8481,559322;2
8481,659322;6
8481,759322;5
8481,859322;6
8481,959322;9
8482,059322;3
8482,159322;4
8482,259322;6
8482,359322;3
8482,459322;4
8482,559322;5
8482,659322;2
8482,759322;8
8482,859322;9
8482,959322;7
8483,059322;6
8483,159322;8
8483,259322;6
8483,359322;11
8483,459322;3
8483,559322;2
8483,659322;7
8483,759322;7
8483,859322;7
8483,959322;8
8484,059322;4
8484,159322;5
8484,259322;8
8484,359322;9
8484,459322;7
8484,559322;3
8484,659322;2
8484,759322;6
8484,859322;5
8484,959322;5
8485,059322;5
8485,159322;6
8485,259322;5
8485,359322;9
8485,459322;8
8485,559322;2
8485,659322;5
8485,759322;6
8485,859322;5
8485,959322;6
8486,059322;5
8486,159322;3
8486,259322;10
8486,359322;7
8486,459322;10
8486,559322;8
8486,659322;4
8486,759322;6
8486,859322;4
8486,959322;7
8487,059322;1
8487,159322;7
8487,259322;7
8487,359322;5
8487,459322;6
8487,559322;4
8487,659322;9
8487,759322;3
8487,859322;4
8487,959322;2
8488,059322;3
8488,159322;2
8488,259322;2
8488,359322;4
8488,459322;3
8488,559322;8
8488,659322;8
8488,759322;7
8488,859322;5
8488,959322;2
8489,059322;8
8489,159322;3
8489,259322;5
8489,359322;4
8489,459322;6
8489,559322;3
8489,759322;3
8489,959322;4
8490,059322;5
8490,159322;3
8490,259322;3
8490,359322;2
8490,459322;7
8490,659322;2
8490,759322;3
8490,959322;2
8491,059322;2
8491,159322;1
8491,259322;3
8491,359322;3
8491,459322;5
8491,559322;1
8491,659322;1
8491,759322;1
8491,859322;2
8491,959322;2
8492,059322;3
8492,159322;3
8492,259322;3
8492,359322;2
8492,459322;1
8492,559322;1
8492,659322;2
8492,759322;1
8492,859322;3
8492,959322;1
8493,059322;1
8493,259322;3
8493,359322;1
8493,459322;2
8493,559322;3
8493,659322;2
8493,759322;2
8494,059322;2
8494,259322;2
8494,559322;2
8494,759322;1
8494,859322;2
8494,959322;1
8495,059322;1
8495,259322;1
8495,359322;2
8495,459322;2
8495,559322;1
8495,659322;1
8495,759322;1
8495,859322;2
8495,959322;3
8496,059322;1
8496,159322;1
8496,259322;2
8496,459322;1
8496,659322;6
8496,759322;2
8496,859322;4
8496,959322;1
8497,459322;1
8497,559322;1
8497,659322;2
8497,759322;1
8497,859322;1
8497,959322;1
8498,259322;1
8498,559322;1
8498,659322;1
8498,859322;1
8499,159322;1
8499,659322;1
8500,159322;1
8500,359322;1
8500,559322;1
8501,159322;1
8501,259322;1
8501,459322;1
8501,759322;1
8501,959322;1
8502,159322;2
8502,659322;1
8503,159322;1
8503,259322;1
8503,559322;1
8504,159322;2
8504,259322;1
8504,459322;1
8504,659322;1
8505,259322;1
8505,759322;1
8506,959322;1
8507,659322;1
8508,059322;1
8514,559322;1
8644,750847;1
8645,650847;1
8645,750847;1
8645,850847;1
8645,950847;1
8646,150847;1
8646,250847;1
8646,350847;1
8646,650847;1
8646,750847;1
8646,850847;1
8646,950847;1
8647,050847;1
8647,150847;2
8647,250847;2
8647,350847;1
8647,450847;1
8647,550847;3
8647,650847;1
8647,750847;2
8647,850847;2
8647,950847;2
8648,050847;2
8648,150847;2
8648,250847;3
8648,350847;6
8648,450847;1
8648,550847;3
8648,850847;6
8648,950847;4
8649,050847;3
8649,150847;3
8649,350847;3
8649,450847;3
8649,550847;4
8649,650847;3
8649,850847;1
8650,050847;4
8650,150847;2
8650,250847;3
8650,350847;5
8650,450847;4
8650,550847;8
8650,650847;10
8650,750847;8
8650,850847;6
8650,950847;12
8651,050847;11
8651,150847;6
8651,250847;4
8651,350847;6
8651,450847;9
8651,550847;8
8651,650847;6
8651,750847;7
8651,850847;6
8651,950847;7
8652,050847;2
8652,150847;3
8652,250847;7
8652,350847;10
8652,450847;3
8652,550847;7
8652,650847;9
8652,750847;7
8652,850847;7
8652,950847;10
8653,050847;10
8653,150847;2
8653,250847;4
8653,350847;7
8653,450847;17
8653,550847;6
8653,650847;13
8653,750847;7
8653,850847;9
8653,950847;5
8654,050847;8
8654,150847;12
8654,250847;10
8654,350847;6
8654,450847;8
8654,550847;9
8654,650847;11
8654,750847;5
8654,850847;7
8654,950847;3
8655,050847;8
8655,150847;8
8655,250847;7
8655,350847;8
8655,450847;9
8655,550847;10
8655,650847;7
8655,750847;8
8655,850847;7
8655,950847;7
8656,050847;9
8656,150847;11
8656,250847;10
8656,350847;7
8656,450847;4
8656,550847;6
8656,650847;9
8656,750847;9
8656,850847;7
8656,950847;6
8657,050847;8
8657,150847;9
8657,250847;6
8657,350847;7
8657,450847;12
8657,550847;8
8657,650847;5
8657,750847;3
8657,850847;4
8657,950847;8
8658,050847;3
8658,150847;7
8658,250847;6
8658,350847;12
8658,450847;6
8658,550847;7
8658,650847;8
8658,750847;4
8658,850847;4
8658,950847;4
8659,050847;5
8659,150847;6
8659,250847;4
8659,350847;6
8659,450847;4
8659,550847;4
8659,650847;2
8659,750847;7
8659,850847;4
8659,950847;5
8660,050847;3
8660,150847;4
8660,250847;5
8660,450847;3
8660,550847;1
8660,650847;4
8660,750847;5
8660,850847;5
8660,950847;4
8661,050847;8
8661,150847;4
8661,250847;5
8661,350847;3
8661,450847;4
8661,550847;4
8661,650847;2
8661,750847;2
8661,850847;3
8661,950847;5
8662,050847;4
8662,150847;7
8662,250847;3
8662,350847;3
8662,550847;4
8662,650847;2
8662,750847;3
8662,850847;4
8662,950847;3
8663,050847;1
8663,150847;4
8663,250847;1
8663,350847;2
8663,450847;2
8663,550847;3
8663,650847;2
8663,950847;3
8664,050847;2
8664,150847;3
8664,250847;1
8664,350847;2
8664,450847;4
8664,550847;1
8664,650847;1
8664,750847;4
8664,950847;1
8665,050847;3
8665,150847;1
8665,250847;3
8665,350847;2
8665,450847;4
8665,550847;2
8665,650847;2
8665,850847;1
8666,050847;4
8666,250847;2
8666,350847;1
8666,450847;1
8666,650847;5
8666,750847;1
8666,850847;1
8667,050847;2
8667,150847;1
8667,350847;1
8667,450847;1
8667,650847;3
8667,750847;1
8668,050847;1
8668,350847;3
8668,450847;1
8668,550847;2
8668,650847;1
8668,750847;1
8668,850847;2
8668,950847;1
8669,050847;1
8669,150847;2
8669,350847;1
8669,450847;1
8669,550847;2
8669,650847;3
8669,750847;3
8670,050847;1
8670,150847;1
8670,250847;1
8670,450847;1
8670,750847;1
8671,150847;1
8671,250847;1
8671,450847;2
8671,550847;1
8671,750847;1
8671,950847;1
8672,550847;1
8672,650847;1
8673,050847;1
8673,150847;2
8673,850847;2
8673,950847;1
8674,350847;2
8674,850847;2
8675,050847;1
8675,650847;1
8676,050847;1
8676,150847;1
8676,550847;2
8676,750847;1
8677,250847;1
8677,450847;1
8678,450847;1
8678,850847;1
8679,750847;1
8679,950847;1
8680,350847;1
8681,050847;1
8681,550847;1
8683,250847;1
8686,650847;1
8812,242373;1
8814,442373;1
8814,542373;1
8815,242373;2
8816,142373;1
8816,242373;1
8816,342373;1
8816,442373;2
8816,642373;1
8816,742373;1
8816,842373;3
8816,942373;1
8817,042373;1
8817,242373;2
8817,342373;2
8817,442373;4
8817,542373;1
8817,642373;1
8817,742373;3
8817,942373;1
8818,042373;1
8818,142373;4
8818,242373;2
8818,342373;3
8818,442373;3
8818,542373;3
8818,642373;4
8818,742373;5
8818,842373;7
8818,942373;1
8819,042373;3
8819,142373;7
8819,242373;4
8819,342373;9
8819,442373;5
8819,542373;5
8819,642373;3
8819,742373;3
8819,842373;5
8819,942373;4
8820,042373;6
8820,142373;8
8820,242373;2
8820,342373;8
8820,442373;7
8820,542373;3
8820,642373;7
8820,742373;12
8820,842373;5
8820,942373;5
8821,042373;9
8821,142373;8
8821,242373;5
8821,342373;6
8821,442373;7
8821,542373;9
8821,642373;7
8821,742373;13
8821,842373;5
8821,942373;10
8822,042373;13
8822,142373;9
8822,242373;12
8822,342373;10
8822,442373;8
8822,542373;7
8822,642373;7
8822,742373;13
8822,842373;7
8822,942373;8
8823,042373;10
8823,142373;13
8823,242373;7
8823,342373;8
8823,442373;10
8823,542373;8
8823,642373;3
8823,742373;10
8823,842373;16
8823,942373;13
8824,042373;12
8824,142373;9
8824,242373;12
8824,342373;9
8824,442373;13
8824,542373;10
8824,642373;6
8824,742373;6
8824,842373;10
8824,942373;11
8825,042373;6
8825,142373;8
8825,242373;10
8825,342373;8
8825,442373;6
8825,542373;10
8825,642373;6
8825,742373;9
8825,842373;10
8825,942373;14
8826,042373;10
8826,142373;6
8826,242373;9
8826,342373;7
8826,442373;10
8826,542373;11
8826,642373;5
8826,742373;13
8826,842373;8
8826,942373;16
8827,042373;11
8827,142373;7
8827,242373;7
8827,342373;7
8827,442373;6
8827,542373;6
8827,642373;6
8827,742373;1
8827,842373;4
8827,942373;14
8828,042373;7
8828,142373;10
8828,242373;11
8828,342373;6
8828,442373;11
8828,542373;3
8828,642373;3
8828,742373;6
8828,842373;5
8828,942373;6
8829,042373;4
8829,142373;10
8829,242373;5
8829,342373;7
8829,442373;2
8829,542373;5
8829,642373;10
8829,742373;4
8829,842373;4
8829,942373;4
8830,042373;1
8830,142373;3
8830,242373;1
8830,342373;6
8830,442373;2
8830,542373;4
8830,642373;4
8830,742373;3
8830,842373;2
8830,942373;5
8831,042373;4
8831,142373;9
8831,242373;2
8831,342373;5
8831,442373;4
8831,542373;4
8831,642373;6
8831,742373;3
8831,842373;3
8831,942373;5
8832,042373;10
8832,142373;3
8832,342373;3
8832,442373;6
8832,542373;3
8832,642373;8
8832,742373;3
8832,842373;4
8833,042373;5
8833,142373;7
8833,242373;2
8833,342373;2
8833,442373;3
8833,542373;2
8833,642373;3
8833,742373;4
8833,842373;2
8833,942373;4
8834,042373;1
8834,142373;6
8834,242373;6
8834,342373;4
8834,442373;4
8834,542373;5
8834,642373;2
8834,742373;3
8834,942373;1
8835,042373;5
8835,142373;1
8835,242373;3
8835,442373;1
8835,542373;1
8835,642373;4
8835,742373;2
8835,842373;4
8835,942373;3
8836,042373;2
8836,142373;1
8836,242373;1
8836,342373;2
8836,642373;3
8836,742373;4
8836,842373;1
8837,042373;5
8837,142373;2
8837,242373;2
8837,342373;2
8837,542373;2
8837,642373;1
8837,742373;1
8837,842373;1
8837,942373;2
8838,042373;5
8838,142373;1
8838,242373;3
8838,442373;1
8838,642373;2
8838,842373;2
8838,942373;1
8839,042373;2
8839,142373;4
8839,242373;2
8839,442373;1
8839,542373;1
8839,642373;1
8839,742373;2
8839,842373;1
8840,042373;1
8840,142373;2
8840,242373;3
8840,342373;1
8840,442373;1
8840,542373;1
8840,642373;3
8840,842373;3
8840,942373;1
8841,042373;1
8841,142373;3
8841,342373;1
8841,442373;2
8841,542373;3
8841,642373;1
8841,742373;1
8841,842373;2
8842,042373;2
8842,242373;3
8842,342373;2
8842,542373;1
8842,842373;1
8842,942373;3
8843,042373;1
8843,242373;2
8843,342373;3
8843,442373;1
8843,642373;1
8843,742373;2
8843,942373;1
8844,142373;2
8844,242373;2
8844,442373;2
8844,542373;1
8844,642373;1
8844,842373;1
8845,342373;1
8845,542373;1
8845,642373;2
8845,842373;1
8846,042373;1
8846,142373;1
8846,942373;1
8847,142373;3
8847,242373;1
8847,642373;1
8847,742373;1
8848,042373;1
8848,342373;2
8849,042373;1
8849,642373;1
8849,742373;2
8849,842373;1
8850,042373;2
8850,242373;1
8850,742373;1
8851,842373;1
8851,942373;1
8852,942373;1
8853,342373;1
8857,442373;1
8858,742373;1
8984,333898;1
8985,133898;1
8985,433898;1
8985,733898;3
8985,833898;1
8986,033898;2
8986,133898;1
8986,233898;3
8986,433898;1
8986,533898;1
8986,633898;2
8986,733898;2
8986,933898;1
8987,033898;2
8987,133898;2
8987,233898;3
8987,333898;1
8987,433898;3
8987,533898;2
8987,633898;1
8987,733898;2
8987,833898;3
8987,933898;3
8988,033898;2
8988,133898;2
8988,233898;7
8988,333898;12
8988,433898;3
8988,533898;9
8988,633898;6
8988,733898;3
8988,833898;6
8988,933898;6
8989,033898;8
8989,133898;5
8989,233898;5
8989,333898;2
8989,433898;6
8989,533898;1
8989,633898;5
8989,733898;3
8989,833898;8
8989,933898;10
8990,033898;10
8990,133898;6
8990,233898;7
8990,333898;4
8990,433898;9
8990,533898;12
8990,633898;8
8990,733898;11
8990,833898;6
8990,933898;7
8991,033898;9
8991,133898;8
8991,233898;8
8991,333898;15
8991,433898;12
8991,533898;13
8991,633898;8
8991,733898;4
8991,833898;3
8991,933898;8
8992,033898;7
8992,133898;11
8992,233898;7
8992,333898;16
8992,433898;11
8992,533898;9
8992,633898;10
8992,733898;9
8992,833898;13
8992,933898;10
8993,033898;9
8993,133898;15
8993,233898;8
8993,333898;9
8993,433898;6
8993,533898;12
8993,633898;13
8993,733898;9
8993,833898;9
8993,933898;19
8994,033898;13
8994,133898;7
8994,233898;8
8994,333898;7
8994,433898;5
8994,533898;13
8994,633898;12
8994,733898;7
8994,833898;15
8994,933898;12
8995,033898;10
8995,133898;12
8995,233898;13
8995,333898;9
8995,433898;8
8995,533898;4
8995,633898;10
8995,733898;13
8995,833898;18
8995,933898;12
8996,033898;9
8996,133898;8
8996,233898;7
8996,333898;9
8996,433898;6
8996,533898;3
8996,633898;19
8996,733898;8
8996,833898;8
8996,933898;8
8997,033898;9
8997,133898;7
8997,233898;7
8997,333898;9
8997,433898;12
8997,533898;10
8997,633898;12
8997,733898;7
8997,833898;11
8997,933898;7
8998,033898;8
8998,133898;3
8998,233898;5
8998,333898;9
8998,433898;10
8998,533898;2
8998,633898;8
8998,733898;4
8998,833898;7
8998,933898;7
8999,033898;8
8999,133898;8
8999,233898;4
8999,333898;6
8999,433898;3
8999,533898;6
8999,633898;5
8999,733898;4
8999,833898;3
8999,933898;6
9000,033898;3
9000,133898;2
9000,233898;7
9000,333898;1
9000,433898;6
9000,533898;1
9000,633898;4
9000,733898;8
9000,833898;5
9000,933898;7
9001,033898;4
9001,133898;3
9001,233898;2
9001,333898;8
9001,433898;7
9001,533898;6
9001,633898;7
9001,733898;6
9001,833898;1
9001,933898;7
9002,033898;12
9002,133898;3
9002,233898;6
9002,333898;4
9002,433898;4
9002,533898;3
9002,633898;4
9002,733898;1
9002,833898;4
9002,933898;7
9003,033898;6
9003,133898;4
9003,233898;2
9003,333898;2
9003,533898;2
9003,633898;5
9003,733898;1
9003,833898;7
9003,933898;6
9004,033898;7
9004,133898;2
9004,233898;5
9004,333898;2
9004,433898;6
9004,533898;3
9004,633898;3
9004,733898;1
9004,833898;2
9004,933898;3
9005,033898;3
9005,133898;2
9005,233898;1
9005,333898;2
9005,433898;3
9005,533898;5
9005,733898;1
9005,833898;3
9005,933898;5
9006,033898;1
9006,133898;5
9006,233898;3
9006,333898;1
9006,433898;2
9006,533898;5
9006,633898;9
9006,733898;3
9006,833898;1
9006,933898;1
9007,033898;2
9007,133898;3
9007,233898;1
9007,333898;2
9007,433898;5
9007,533898;3
9007,633898;3
9007,733898;4
9007,833898;4
9007,933898;1
9008,033898;2
9008,133898;2
9008,433898;1
9008,633898;2
9008,733898;3
9008,833898;4
9008,933898;1
9009,033898;2
9009,133898;2
9009,233898;2
9009,333898;3
9009,433898;5
9009,533898;5
9009,633898;3
9009,733898;5
9009,833898;2
9010,033898;1
9010,233898;2
9010,333898;2
9010,533898;2
9010,733898;1
9010,833898;3
9010,933898;1
9011,033898;2
9011,133898;3
9011,233898;1
9011,333898;1
9011,433898;1
9011,533898;1
9011,733898;4
9011,833898;1
9011,933898;1
9012,033898;3
9012,433898;1
9012,533898;7
9012,633898;2
9012,733898;1
9013,233898;2
9013,533898;1
9013,733898;4
9013,833898;1
9014,133898;1
9014,433898;4
9014,633898;1
9015,133898;1
9015,333898;1
9015,533898;1
9015,633898;1
9015,833898;2
9016,133898;2
9016,233898;1
9016,533898;1
9016,633898;1
9017,133898;2
9017,333898;1
9017,433898;1
9017,633898;2
9017,733898;1
9017,833898;2
9018,433898;2
9018,533898;1
9019,033898;1
9019,333898;1
9019,933898;1
9020,133898;1
9020,533898;3
9020,633898;1
9021,233898;1
9021,633898;1
9022,133898;1
9022,833898;1
9023,033898;1
9023,233898;2
9023,833898;1
9025,333898;1
9027,933898;1
9153,725424;1
9154,125424;1
9154,525424;1
9154,625424;1
9154,725424;1
9154,925424;1
9155,325424;2
9155,625424;1
9155,825424;1
9155,925424;1
9156,025424;2
9156,125424;2
9156,325424;1
9156,425424;3
9156,525424;3
9156,625424;4
9156,725424;2
9156,825424;1
9156,925424;3
9157,025424;1
9157,225424;3
9157,325424;1
9157,425424;3
9157,525424;2
9157,625424;3
9157,725424;2
9157,825424;2
9157,925424;1
9158,025424;2
9158,125424;6
9158,225424;5
9158,325424;1
9158,425424;5
9158,525424;3
9158,625424;8
9158,725424;3
9158,825424;3
9159,025424;9
9159,125424;4
9159,225424;5
9159,325424;1
9159,425424;7
9159,525424;5
9159,625424;10
9159,725424;2
9159,825424;5
9159,925424;5
9160,025424;6
9160,125424;12
9160,225424;5
9160,325424;7
9160,425424;4
9160,525424;11
9160,625424;7
9160,725424;7
9160,825424;5
9160,925424;10
9161,025424;6
9161,125424;11
9161,225424;9
9161,325424;8
9161,425424;6
9161,525424;7
9161,625424;6
9161,725424;9
9161,825424;11
9161,925424;12
9162,025424;11
9162,125424;6
